# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
19/01/2025 11:56:40,-999,1410,-999,3,1,1300
19/01/2025 11:57:40,-999,1400,-999,3,1,1300
19/01/2025 11:58:40,-999,1400,-999,3,1,1310
19/01/2025 11:59:40,-999,1390,-999,3,1,1320
19/01/2025 12:00:40,3,1390,1400,3,1,1320
19/01/2025 12:01:40,3,690,1400,3,0,-999
19/01/2025 12:02:40,3,1390,1400,3,1,1320
19/01/2025 12:03:40,3,1390,1400,3,1,1320
19/01/2025 12:04:40,3,1390,1400,3,1,1330
19/01/2025 12:05:40,3,1410,1400,3,1,1350
19/01/2025 12:06:40,3,1420,1400,3,1,1320
19/01/2025 12:07:40,3,1420,1400,3,1,1330
19/01/2025 12:08:40,3,1420,1400,3,1,1330
19/01/2025 12:09:40,3,1420,1400,3,1,1380
19/01/2025 12:10:40,3,700,1400,3,0,-999
19/01/2025 12:11:40,3,1500,1400,3,1,1410
19/01/2025 12:12:40,3,1500,1400,3,1,1380
19/01/2025 12:13:40,3,1470,1400,3,1,1350
19/01/2025 12:14:40,3,1480,1400,3,1,1410
19/01/2025 12:15:40,3,1480,1400,3,1,1350
19/01/2025 12:16:40,3,690,1400,3,0,-999
19/01/2025 12:17:40,3,710,1400,3,0,-999
19/01/2025 12:18:40,3,700,1400,3,0,-999
19/01/2025 12:19:40,3,1500,1400,3,1,1440
19/01/2025 12:20:40,3,1500,1400,3,1,1390
19/01/2025 12:21:40,3,1500,1400,3,1,1390
19/01/2025 12:22:40,3,1500,1400,3,1,1420
19/01/2025 12:23:40,3,1530,1400,3,1,1410
19/01/2025 12:24:40,3,1540,1400,3,1,1410
19/01/2025 12:25:40,3,1540,1400,3,1,1420
19/01/2025 12:26:40,3,1540,1400,3,1,1420
19/01/2025 12:27:40,3,1540,1400,3,1,1420
19/01/2025 12:28:40,3,1530,1400,3,1,1410
19/01/2025 12:29:40,3,1530,1400,3,1,1410
19/01/2025 12:30:40,3,1530,1400,3,1,1490
19/01/2025 12:31:40,3,710,1400,3,0,-999
19/01/2025 12:32:40,3,1600,1400,3,1,1410
19/01/2025 12:33:40,3,1610,1400,3,1,1410
19/01/2025 12:34:40,3,1610,1400,3,1,1420
19/01/2025 12:35:40,3,1600,1400,3,1,1430
19/01/2025 12:36:40,3,1600,1400,3,1,1430
19/01/2025 12:37:40,3,1600,1400,3,1,1490
19/01/2025 12:38:40,3,1600,1400,3,1,1430
19/01/2025 12:39:40,3,720,1400,3,0,-999
19/01/2025 12:40:40,3,1630,1400,3,1,1560
19/01/2025 12:41:40,3,1630,1400,3,1,1440
19/01/2025 12:42:40,3,1630,1400,3,1,1430
19/01/2025 12:43:40,3,1640,1400,3,1,1620
19/01/2025 12:44:40,3,1640,1400,3,1,1480
19/01/2025 12:45:40,3,1650,1400,3,1,1450
19/01/2025 12:46:40,3,1650,1400,3,1,1480
19/01/2025 12:47:40,3,1650,1400,3,1,1470
19/01/2025 12:48:40,3,1590,1400,3,1,1470
19/01/2025 12:49:40,3,710,1400,3,0,-999
19/01/2025 12:50:40,3,710,1400,3,0,-999
19/01/2025 12:51:40,3,710,1400,3,0,-999
19/01/2025 12:52:40,3,710,1400,3,0,-999
19/01/2025 12:53:40,3,710,1400,3,0,-999
19/01/2025 12:54:40,3,1390,1400,3,1,1480
19/01/2025 12:55:40,3,-999,1400,3,1,1490
19/01/2025 12:56:40,3,1620,1400,3,1,1480
19/01/2025 12:57:40,3,1620,1400,3,1,1580
19/01/2025 12:58:40,3,1600,1400,3,1,1490
19/01/2025 12:59:40,3,1600,1400,3,1,1510
19/01/2025 13:00:40,1,1600,1530,3,1,1500
19/01/2025 13:01:40,1,1680,1530,3,1,1500
19/01/2025 13:02:40,1,1660,1530,3,1,1470
19/01/2025 13:03:40,1,1660,1530,3,1,1470
19/01/2025 13:04:40,1,1580,1530,3,1,1490
19/01/2025 13:05:40,1,1580,1530,3,1,1490
19/01/2025 13:06:40,1,1580,1530,3,1,1540
19/01/2025 13:07:40,1,1620,1530,3,1,1540
19/01/2025 13:08:40,1,1730,1530,3,1,1540
19/01/2025 13:09:40,1,1720,1530,3,1,1530
19/01/2025 13:10:40,1,1720,1530,3,1,1530
19/01/2025 13:11:40,1,1720,1530,3,1,1460
19/01/2025 13:12:40,1,1720,1530,3,1,1460
19/01/2025 13:13:40,1,-999,1530,3,1,1460
19/01/2025 13:14:40,1,1560,1530,3,1,1470
19/01/2025 13:15:40,1,1560,1530,3,1,1530
19/01/2025 13:16:40,1,1650,1530,3,1,1530
19/01/2025 13:17:40,1,1650,1530,3,1,1480
19/01/2025 13:18:40,1,1650,1530,3,1,1450
19/01/2025 13:19:40,1,1620,1530,3,1,1510
19/01/2025 13:20:40,1,1620,1530,3,1,1460
19/01/2025 13:21:40,1,1560,1530,3,1,1480
19/01/2025 13:22:40,1,1560,1530,3,1,1480
19/01/2025 13:23:40,1,-999,1530,3,1,1650
19/01/2025 13:24:40,1,-999,1530,3,1,1570
19/01/2025 13:25:40,1,1720,1530,3,1,1570
19/01/2025 13:26:40,1,1750,1530,3,1,1520
19/01/2025 13:27:40,1,1750,1530,3,1,1520
19/01/2025 13:28:40,1,1750,1530,3,1,1500
19/01/2025 13:29:40,1,1750,1530,3,1,1400
19/01/2025 13:30:40,1,-999,1530,3,1,1420
19/01/2025 13:31:40,1,1630,1530,3,1,1450
19/01/2025 13:32:40,1,1630,1530,3,1,1550
19/01/2025 13:33:40,1,1640,1530,3,1,1550
19/01/2025 13:34:40,1,1640,1530,3,1,1390
19/01/2025 13:35:40,1,1600,1530,3,1,1400
19/01/2025 13:36:40,1,1560,1530,3,1,1460
19/01/2025 13:37:40,1,1560,1530,3,1,1520
19/01/2025 13:38:40,1,1620,1530,3,1,1520
19/01/2025 13:39:40,1,1620,1530,3,1,1660
19/01/2025 13:40:40,1,1620,1530,3,1,1540
19/01/2025 13:41:40,1,1730,1530,3,1,1540
19/01/2025 13:42:40,1,1740,1530,3,1,1660
19/01/2025 13:43:40,1,1740,1530,3,1,1670
19/01/2025 13:44:40,1,1820,1530,3,1,1680
19/01/2025 13:45:40,1,1770,1530,3,1,1670
19/01/2025 13:46:40,1,1770,1530,3,1,1670
19/01/2025 13:47:40,1,1210,1530,3,1,1660
19/01/2025 13:48:40,1,1210,1530,3,1,1490
19/01/2025 13:49:40,1,-999,1530,3,1,1460
19/01/2025 13:50:40,1,1600,1530,3,1,1400
19/01/2025 13:51:40,1,1520,1530,3,1,1420
19/01/2025 13:52:40,1,1520,1530,3,1,1420
19/01/2025 13:53:40,1,1520,1530,3,1,1480
19/01/2025 13:54:40,1,1590,1530,3,1,1470
19/01/2025 13:55:40,1,1580,1530,3,1,1480
19/01/2025 13:56:40,1,1580,1530,3,1,1470
19/01/2025 13:57:40,1,1560,1530,3,1,1420
19/01/2025 13:58:40,1,1550,1530,3,1,1420
19/01/2025 13:59:40,1,1540,1530,3,1,1420
19/01/2025 14:00:40,1,1540,1630,3,1,1470
19/01/2025 14:01:40,1,1580,1630,3,1,1510
19/01/2025 14:02:40,1,1590,1630,3,1,1470
19/01/2025 14:03:40,1,1610,1630,3,1,1440
19/01/2025 14:04:40,1,1610,1630,3,1,1600
19/01/2025 14:05:40,1,1670,1630,3,1,1540
19/01/2025 14:06:40,1,1670,1630,3,1,1380
19/01/2025 14:07:40,1,1670,1630,3,1,1250
19/01/2025 14:08:40,1,-999,1630,3,1,1200
19/01/2025 14:09:40,1,-999,1630,3,1,1100
19/01/2025 14:10:40,1,1370,1630,3,1,1300
19/01/2025 14:11:40,1,1320,1630,3,1,1300
19/01/2025 14:12:40,1,1320,1630,3,1,1560
19/01/2025 14:13:40,1,-999,1630,3,1,1580
19/01/2025 14:14:40,1,1150,1630,3,2,1030
19/01/2025 14:15:40,1,1170,1630,3,2,1030
19/01/2025 14:16:40,1,1170,1630,3,1,1000
19/01/2025 14:17:40,1,1180,1630,3,1,1000
19/01/2025 14:18:40,1,1180,1630,3,2,1310
19/01/2025 14:19:40,1,1180,1630,3,1,1310
19/01/2025 14:20:40,1,1090,1630,3,1,980
19/01/2025 14:21:40,1,1150,1630,3,1,1100
19/01/2025 14:22:40,1,1150,1630,3,1,1020
19/01/2025 14:23:40,1,1120,1630,3,1,920
19/01/2025 14:24:40,1,1150,1630,3,1,1330
19/01/2025 14:25:40,1,1120,1630,3,1,1400
19/01/2025 14:26:40,1,1520,1630,3,1,1340
19/01/2025 14:27:40,1,-999,1630,3,1,1570
19/01/2025 14:28:40,1,970,1630,3,1,1330
19/01/2025 14:29:40,1,1580,1630,3,1,1330
19/01/2025 14:30:40,1,-999,1630,3,1,1330
19/01/2025 14:31:40,1,1450,1630,3,1,1340
19/01/2025 14:32:40,1,1450,1630,3,1,1360
19/01/2025 14:33:40,1,1450,1630,3,1,1620
19/01/2025 14:34:40,1,-999,1630,3,1,1560
19/01/2025 14:35:40,1,1700,1630,3,1,1560
19/01/2025 14:36:40,1,1700,1630,3,1,1640
19/01/2025 14:37:40,1,1740,1630,3,1,1240
19/01/2025 14:38:40,1,1790,1630,3,1,1290
19/01/2025 14:39:40,1,1790,1630,3,1,1330
19/01/2025 14:40:40,1,1800,1630,3,1,1720
19/01/2025 14:41:40,1,1830,1630,3,1,1700
19/01/2025 14:42:40,1,-999,1630,3,1,1040
19/01/2025 14:43:40,1,1880,1630,3,1,1710
19/01/2025 14:44:40,1,1140,1630,3,2,1040
19/01/2025 14:45:40,1,1110,1630,3,2,1440
19/01/2025 14:46:40,1,1080,1630,3,1,1720
19/01/2025 14:47:40,1,1080,1630,3,1,1620
