# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
18/01/2025 11:53:46,-999,-999,-999,3,1,610
18/01/2025 11:54:46,-999,-999,-999,3,1,730
18/01/2025 11:55:46,-999,-999,-999,3,1,610
18/01/2025 11:56:46,-999,-999,-999,3,1,620
18/01/2025 11:57:46,-999,-999,-999,3,1,590
18/01/2025 11:58:46,-999,-999,-999,3,1,750
18/01/2025 11:59:46,-999,-999,-999,3,1,570
18/01/2025 12:00:46,-999,-999,-999,3,1,560
18/01/2025 12:01:46,-999,-999,-999,3,1,600
18/01/2025 12:02:46,-999,-999,-999,3,1,500
18/01/2025 12:03:46,-999,-999,-999,3,1,460
18/01/2025 12:04:46,-999,-999,-999,3,1,760
18/01/2025 12:05:46,-999,-999,-999,3,1,640
18/01/2025 12:06:46,-999,-999,-999,3,1,540
18/01/2025 12:07:46,-999,-999,-999,3,1,430
18/01/2025 12:08:46,-999,-999,-999,3,1,360
18/01/2025 12:09:46,-999,-999,-999,3,1,460
18/01/2025 12:10:46,-999,-999,-999,3,1,600
18/01/2025 12:11:46,-999,-999,-999,3,1,480
18/01/2025 12:12:46,-999,-999,-999,3,1,470
18/01/2025 12:13:46,-999,-999,-999,3,1,610
18/01/2025 12:14:46,-999,-999,-999,3,1,450
18/01/2025 12:15:46,-999,-999,-999,3,1,500
18/01/2025 12:16:46,-999,-999,-999,3,1,640
18/01/2025 12:17:46,-999,-999,-999,3,1,550
18/01/2025 12:18:46,-999,-999,-999,3,1,540
18/01/2025 12:19:46,-999,-999,-999,3,1,500
18/01/2025 12:20:46,-999,-999,-999,3,1,600
18/01/2025 12:21:46,-999,-999,-999,3,1,470
18/01/2025 12:22:46,-999,-999,-999,3,1,450
18/01/2025 12:23:46,-999,-999,-999,3,1,730
18/01/2025 12:24:46,-999,-999,-999,3,1,500
18/01/2025 12:25:46,-999,-999,-999,3,1,440
18/01/2025 12:26:46,-999,-999,-999,3,1,400
18/01/2025 12:27:46,-999,-999,-999,3,1,550
18/01/2025 12:28:46,-999,-999,-999,3,1,780
18/01/2025 12:29:46,-999,-999,-999,3,1,480
18/01/2025 12:30:46,-999,-999,-999,3,1,460
18/01/2025 12:31:46,-999,-999,-999,3,1,620
18/01/2025 12:32:46,-999,-999,-999,3,1,700
18/01/2025 12:33:46,-999,-999,-999,3,1,610
18/01/2025 12:34:46,-999,770,-999,3,1,670
18/01/2025 12:35:46,-999,10,-999,3,1,600
18/01/2025 12:36:46,-999,10,-999,3,1,620
18/01/2025 12:37:46,-999,10,-999,3,1,630
18/01/2025 12:38:46,-999,10,-999,3,1,550
18/01/2025 12:39:46,-999,10,-999,3,1,570
18/01/2025 12:40:46,-999,10,-999,3,1,520
18/01/2025 12:41:46,-999,10,-999,3,1,470
18/01/2025 12:42:46,-999,620,-999,3,1,450
18/01/2025 12:43:46,-999,-999,-999,3,1,460
18/01/2025 12:44:46,-999,-999,-999,3,1,470
18/01/2025 12:45:46,-999,-999,-999,3,1,450
18/01/2025 12:46:46,-999,-999,-999,3,1,370
18/01/2025 12:47:46,-999,-999,-999,3,1,450
18/01/2025 12:48:46,-999,-999,-999,3,1,420
18/01/2025 12:49:46,-999,-999,-999,3,1,420
18/01/2025 12:50:46,-999,-999,-999,3,1,440
18/01/2025 12:51:46,-999,-999,-999,3,1,500
18/01/2025 12:52:46,-999,-999,-999,3,1,460
18/01/2025 12:53:46,-999,-999,-999,3,1,510
18/01/2025 12:54:46,-999,10,-999,3,1,460
18/01/2025 12:55:46,-999,10,-999,3,1,460
18/01/2025 12:56:46,-999,10,-999,3,1,460
18/01/2025 12:57:46,-999,10,-999,3,1,460
18/01/2025 12:58:46,-999,10,-999,3,1,460
18/01/2025 14:01:46,-999,520,-999,3,1,490
18/01/2025 14:02:46,-999,-999,-999,3,1,410
18/01/2025 14:03:46,-999,480,-999,3,1,1210
18/01/2025 14:04:46,-999,-999,-999,3,1,1290
18/01/2025 14:05:46,-999,-999,-999,3,2,410
18/01/2025 14:06:46,-999,190,-999,3,2,400
18/01/2025 14:07:46,-999,190,-999,3,1,740
18/01/2025 14:08:46,-999,190,-999,3,1,450
18/01/2025 14:09:46,-999,500,-999,3,1,600
18/01/2025 14:10:46,-999,10,-999,3,1,540
18/01/2025 14:11:46,-999,670,-999,3,1,400
18/01/2025 14:12:46,-999,10,-999,3,1,530
18/01/2025 14:13:46,-999,10,-999,3,1,540
18/01/2025 14:14:46,-999,10,-999,3,1,560
18/01/2025 14:15:46,-999,10,-999,3,1,620
18/01/2025 14:16:46,-999,10,-999,3,1,470
18/01/2025 14:17:46,-999,600,-999,3,1,460
18/01/2025 14:18:46,-999,500,-999,3,1,410
18/01/2025 14:19:46,-999,500,-999,3,1,510
18/01/2025 14:20:46,-999,540,-999,3,1,430
18/01/2025 14:21:46,-999,560,-999,3,1,490
18/01/2025 14:22:46,-999,550,-999,3,1,480
18/01/2025 14:23:46,-999,550,-999,3,1,600
18/01/2025 14:24:46,-999,20,-999,3,0,-999
18/01/2025 14:25:46,-999,770,-999,3,1,470
18/01/2025 14:26:46,-999,40,-999,3,0,-999
18/01/2025 14:27:46,-999,770,-999,3,1,520
18/01/2025 14:28:46,-999,870,-999,3,1,460
18/01/2025 14:29:46,-999,880,-999,3,1,560
18/01/2025 14:30:46,-999,650,-999,3,1,770
18/01/2025 14:31:46,-999,590,-999,3,1,740
18/01/2025 14:32:46,-999,10,-999,3,1,720
18/01/2025 14:33:46,-999,10,-999,3,1,520
18/01/2025 14:34:46,-999,590,-999,3,1,700
18/01/2025 14:35:46,-999,-999,-999,3,1,500
18/01/2025 14:36:46,-999,-999,-999,3,1,620
18/01/2025 14:37:46,-999,-999,-999,3,4,-999
18/01/2025 14:38:46,-999,-999,-999,3,1,670
18/01/2025 14:39:46,-999,-999,-999,3,1,500
18/01/2025 14:40:46,-999,-999,-999,3,1,480
18/01/2025 14:41:46,-999,-999,-999,3,1,460
18/01/2025 14:42:46,-999,-999,-999,3,1,710
18/01/2025 14:43:46,-999,-999,-999,3,2,520
18/01/2025 14:44:46,-999,-999,-999,3,1,1350
18/01/2025 14:45:46,-999,-999,-999,3,1,1520
18/01/2025 14:46:46,-999,770,-999,3,1,610
18/01/2025 14:47:46,-999,650,-999,3,1,580
18/01/2025 14:48:46,-999,10,-999,3,1,720
18/01/2025 14:49:46,-999,10,-999,3,1,570
18/01/2025 14:50:46,-999,10,-999,3,1,550
18/01/2025 14:51:46,-999,10,-999,3,1,550
18/01/2025 14:52:46,-999,10,-999,3,1,540
18/01/2025 14:53:46,-999,10,-999,3,1,600
18/01/2025 14:54:46,-999,10,-999,3,1,660
18/01/2025 14:55:46,-999,660,-999,3,1,530
18/01/2025 14:56:46,-999,660,-999,3,1,550
18/01/2025 14:57:46,-999,-999,-999,3,4,-999
18/01/2025 14:58:46,-999,-999,-999,3,1,1320
18/01/2025 14:59:46,-999,-999,-999,3,1,1210
18/01/2025 15:00:46,1,-999,10,3,1,1250
18/01/2025 15:01:46,1,-999,10,3,1,720
18/01/2025 15:02:46,1,-999,10,3,1,570
18/01/2025 15:03:46,1,-999,10,3,1,590
18/01/2025 15:04:46,1,-999,10,3,1,680
18/01/2025 15:05:46,1,-999,10,3,1,1100
18/01/2025 15:06:46,1,640,10,3,1,520
18/01/2025 15:07:46,1,640,10,3,1,560
18/01/2025 15:08:46,1,640,10,3,1,680
18/01/2025 15:09:46,1,740,10,3,1,800
18/01/2025 15:10:46,1,740,10,3,1,1190
18/01/2025 15:11:46,1,10,10,3,1,750
18/01/2025 15:12:46,1,790,10,3,2,920
18/01/2025 15:13:46,1,880,10,3,1,600
18/01/2025 15:14:46,1,880,10,3,1,1030
18/01/2025 15:15:46,1,-999,10,3,1,640
18/01/2025 15:16:46,1,-999,10,3,1,500
18/01/2025 15:17:46,1,-999,10,3,1,970
18/01/2025 15:18:46,1,-999,10,3,1,1330
18/01/2025 15:19:46,1,-999,10,3,1,900
18/01/2025 15:20:46,1,-999,10,3,1,850
18/01/2025 15:21:46,1,-999,10,3,1,610
18/01/2025 15:22:46,1,-999,10,3,1,2260
18/01/2025 15:23:46,1,-999,10,3,1,1910
18/01/2025 15:24:46,1,-999,10,3,1,530
