# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
25/09/2025 10:00:16,3,2660,2650,3,1,10260
25/09/2025 10:01:16,3,2660,2650,3,0,-999
25/09/2025 10:02:16,3,2660,2650,3,0,-999
25/09/2025 10:03:16,3,2670,2650,3,0,-999
25/09/2025 10:04:16,3,2670,2650,3,0,-999
25/09/2025 10:05:16,3,2670,2650,3,0,-999
25/09/2025 10:06:16,3,2670,2650,3,2,9690
25/09/2025 10:07:16,3,2680,2650,3,1,10210
25/09/2025 10:08:16,3,2680,2650,3,1,10320
25/09/2025 10:09:16,3,2680,2650,3,1,10370
25/09/2025 10:10:16,3,2680,2650,3,1,10380
25/09/2025 10:11:16,3,2680,2650,3,1,10440
25/09/2025 10:12:16,3,2680,2650,3,1,10420
25/09/2025 10:13:16,3,2680,2650,3,1,10260
25/09/2025 10:14:16,3,2680,2650,3,0,-999
25/09/2025 10:15:16,3,2680,2650,3,0,-999
25/09/2025 10:16:16,3,2680,2650,3,0,-999
25/09/2025 10:17:16,3,2680,2650,3,0,-999
25/09/2025 10:18:16,3,2680,2650,3,0,-999
25/09/2025 10:19:16,3,2690,2650,3,0,-999
25/09/2025 10:20:16,3,2690,2650,3,0,-999
25/09/2025 10:21:16,3,2690,2650,3,0,-999
25/09/2025 10:22:16,3,2690,2650,3,1,10450
25/09/2025 10:23:16,3,2690,2650,3,1,10190
25/09/2025 10:24:16,3,2690,2650,3,1,9700
25/09/2025 10:25:16,3,2690,2650,3,1,9620
25/09/2025 10:26:16,3,2690,2650,3,0,-999
25/09/2025 10:27:16,3,2690,2650,3,0,-999
25/09/2025 10:28:16,3,2690,2650,3,0,-999
25/09/2025 10:29:16,3,2690,2650,3,0,-999
25/09/2025 10:30:16,3,2690,2650,3,0,-999
25/09/2025 10:31:16,3,2690,2650,3,1,10630
25/09/2025 10:32:16,3,2690,2650,3,1,10550
25/09/2025 10:33:16,3,2690,2650,3,1,10570
25/09/2025 10:34:16,3,2690,2650,3,1,10670
25/09/2025 10:35:16,3,2690,2650,3,1,10680
25/09/2025 10:36:16,3,2690,2650,3,1,10650
25/09/2025 10:37:16,3,2690,2650,3,1,10530
25/09/2025 10:38:16,3,2690,2650,3,1,10070
25/09/2025 10:39:16,3,2690,2650,3,1,10030
25/09/2025 10:40:16,3,2690,2650,3,1,9990
25/09/2025 10:41:16,3,2690,2650,3,1,10000
25/09/2025 10:42:16,3,2690,2650,3,1,10020
25/09/2025 10:43:16,3,2690,2650,3,1,10030
25/09/2025 10:44:16,3,2690,2650,3,1,10010
25/09/2025 10:45:16,3,2690,2650,3,0,-999
25/09/2025 10:46:16,3,2700,2650,3,0,-999
25/09/2025 10:47:16,3,2700,2650,3,0,-999
25/09/2025 10:48:16,3,2700,2650,3,1,9780
25/09/2025 10:49:16,3,2690,2650,3,1,9910
25/09/2025 10:50:16,3,2690,2650,3,1,10060
25/09/2025 10:51:16,3,2700,2650,3,0,-999
