# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
04/04/2026 11:00:36,-999,-999,-999,3,1,730
04/04/2026 11:01:36,-999,-999,-999,3,1,730
04/04/2026 11:02:36,-999,-999,-999,3,1,660
04/04/2026 11:03:36,-999,-999,-999,3,1,870
04/04/2026 11:04:36,-999,-999,-999,3,1,870
04/04/2026 11:05:36,-999,-999,-999,3,1,790
04/04/2026 11:06:36,-999,-999,-999,3,2,700
04/04/2026 11:07:36,-999,-999,-999,3,2,700
04/04/2026 11:08:36,-999,-999,-999,3,2,680
04/04/2026 11:09:36,-999,-999,-999,3,1,1360
04/04/2026 11:10:36,-999,-999,-999,3,1,1430
04/04/2026 11:11:36,-999,-999,-999,3,1,790
04/04/2026 11:12:36,-999,-999,-999,3,1,1390
04/04/2026 11:13:36,-999,-999,-999,3,1,1390
04/04/2026 11:14:36,-999,-999,-999,3,1,1390
04/04/2026 11:15:36,-999,-999,-999,3,1,1190
04/04/2026 11:16:36,-999,-999,-999,3,1,1360
04/04/2026 11:17:36,-999,-999,-999,3,1,1300
04/04/2026 11:18:36,-999,-999,-999,3,1,1320
04/04/2026 11:19:36,-999,-999,-999,3,1,770
04/04/2026 11:20:36,-999,-999,-999,3,1,730
04/04/2026 11:21:36,-999,90,-999,3,0,-999
04/04/2026 11:22:36,-999,-999,-999,3,1,740
04/04/2026 11:23:36,-999,-999,-999,3,1,1220
04/04/2026 11:24:36,-999,800,-999,3,1,1190
04/04/2026 11:25:36,-999,710,-999,3,1,1020
04/04/2026 11:26:36,-999,710,-999,3,1,1090
04/04/2026 11:27:36,-999,720,-999,3,1,1100
04/04/2026 11:28:36,-999,720,-999,3,2,700
04/04/2026 11:29:36,-999,-999,-999,3,2,660
04/04/2026 11:30:36,-999,-999,-999,3,1,1100
04/04/2026 11:31:36,-999,-999,-999,3,1,1090
04/04/2026 11:32:36,-999,-999,-999,3,2,700
04/04/2026 11:33:36,-999,1340,-999,3,1,1330
04/04/2026 11:34:36,-999,610,-999,3,1,1180
04/04/2026 11:35:36,-999,-999,-999,3,1,1330
04/04/2026 11:36:36,-999,1400,-999,3,2,680
04/04/2026 11:37:36,-999,-999,-999,3,1,680
04/04/2026 11:38:36,-999,-999,-999,3,1,740
04/04/2026 11:39:36,-999,-999,-999,3,1,770
04/04/2026 11:40:36,-999,-999,-999,3,1,700
04/04/2026 11:41:36,-999,-999,-999,3,1,700
04/04/2026 11:42:36,-999,-999,-999,3,1,730
04/04/2026 11:43:36,-999,-999,-999,3,1,750
04/04/2026 11:44:36,-999,-999,-999,3,1,760
04/04/2026 11:45:36,-999,-999,-999,3,1,740
04/04/2026 11:46:36,-999,-999,-999,3,1,740
04/04/2026 11:47:36,-999,-999,-999,3,1,830
04/04/2026 11:48:36,-999,-999,-999,3,1,750
04/04/2026 11:49:36,-999,-999,-999,3,1,950
04/04/2026 11:50:36,-999,-999,-999,3,1,750
04/04/2026 11:51:36,-999,-999,-999,3,1,1200
04/04/2026 11:52:36,-999,-999,-999,3,1,750
04/04/2026 11:53:36,-999,-999,-999,3,2,700
04/04/2026 11:54:36,-999,-999,-999,3,1,690
04/04/2026 11:55:36,-999,-999,-999,3,1,630
04/04/2026 11:56:36,-999,-999,-999,3,1,970
04/04/2026 11:57:36,-999,700,-999,3,1,970
04/04/2026 11:58:36,-999,800,-999,3,2,800
