# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
15/02/2026 11:00:26,3,1060,1060,3,1,2460
15/02/2026 11:01:26,3,1060,1060,3,1,2420
15/02/2026 11:02:26,3,1060,1060,3,1,2370
15/02/2026 11:03:26,3,1060,1060,3,1,2340
15/02/2026 11:04:26,3,1060,1060,3,1,2330
15/02/2026 11:05:26,3,1060,1060,3,1,2320
15/02/2026 11:06:26,3,1060,1060,3,1,2370
15/02/2026 11:07:26,3,1060,1060,3,1,2340
15/02/2026 11:08:26,3,1060,1060,3,1,2330
15/02/2026 11:09:26,3,1060,1060,3,1,2340
15/02/2026 11:10:26,3,1060,1060,3,1,2370
15/02/2026 11:11:26,3,1060,1060,3,1,2340
15/02/2026 11:12:26,3,1060,1060,3,1,2550
15/02/2026 11:13:26,3,1060,1060,3,1,2370
15/02/2026 11:14:26,3,1060,1060,3,1,2530
15/02/2026 11:15:26,3,1060,1060,3,1,2560
15/02/2026 11:16:26,3,1060,1060,3,1,2530
15/02/2026 11:17:26,3,1060,1060,3,1,2500
15/02/2026 11:18:26,3,1050,1060,3,1,2530
15/02/2026 11:19:26,3,1050,1060,3,1,2550
15/02/2026 11:20:26,3,1050,1060,3,1,2540
15/02/2026 11:21:26,3,1050,1060,3,1,2540
15/02/2026 11:22:26,3,1050,1060,3,1,2560
15/02/2026 11:23:26,3,1050,1060,3,1,2520
15/02/2026 11:24:26,3,1050,1060,3,1,2560
15/02/2026 11:25:26,3,1050,1060,3,1,2580
15/02/2026 11:26:26,3,1050,1060,3,1,2580
15/02/2026 11:27:26,3,1050,1060,3,1,2630
15/02/2026 11:28:26,3,1050,1060,3,1,2600
15/02/2026 11:29:26,3,1050,1060,3,1,2590
15/02/2026 11:30:26,3,1050,1060,3,1,2500
15/02/2026 11:31:26,3,1050,1060,3,1,2570
15/02/2026 11:32:26,3,1050,1060,3,1,2580
15/02/2026 11:33:26,3,1050,1060,3,1,2530
15/02/2026 11:34:26,3,1050,1060,3,1,2580
15/02/2026 11:35:26,3,1050,1060,3,1,2640
15/02/2026 11:36:26,3,1050,1060,3,1,2660
15/02/2026 11:37:26,3,1050,1060,3,1,2580
15/02/2026 11:38:26,3,1050,1060,3,1,2600
15/02/2026 11:39:26,3,1050,1060,3,1,2650
15/02/2026 11:40:26,3,1050,1060,3,1,2640
15/02/2026 11:41:26,3,1050,1060,3,1,2630
15/02/2026 11:42:26,3,1050,1060,3,1,2620
15/02/2026 11:43:26,3,1050,1060,3,1,2640
15/02/2026 11:44:26,3,1050,1060,3,1,2620
15/02/2026 11:45:26,3,1050,1060,3,1,2620
15/02/2026 11:46:26,3,1050,1060,3,1,2620
15/02/2026 11:47:26,3,1050,1060,3,1,2620
15/02/2026 11:48:26,3,1050,1060,3,1,2630
15/02/2026 11:49:26,3,1050,1060,3,1,2590
15/02/2026 11:50:26,3,1050,1060,3,1,2590
15/02/2026 11:51:26,3,1050,1060,3,1,2630
15/02/2026 11:52:26,3,1050,1060,3,1,2640
15/02/2026 11:53:26,3,1050,1060,3,1,2690
15/02/2026 11:54:26,3,1050,1060,3,1,2620
15/02/2026 11:55:26,3,1050,1060,3,1,2610
15/02/2026 11:56:26,3,1050,1060,3,1,2630
15/02/2026 11:57:26,3,1050,1060,3,1,2590
15/02/2026 11:58:26,3,1050,1060,3,1,2620
15/02/2026 11:59:26,3,1990,1060,3,0,-999
15/02/2026 12:00:26,3,1050,1050,3,1,2610
15/02/2026 12:01:26,3,1910,1050,3,0,-999
15/02/2026 12:02:26,3,1050,1050,3,1,2580
15/02/2026 12:03:26,3,1050,1050,3,1,2580
15/02/2026 12:04:26,3,1050,1050,3,1,2560
15/02/2026 12:05:26,3,1050,1050,3,1,2580
15/02/2026 12:06:26,3,1050,1050,3,1,2630
15/02/2026 12:07:26,3,1050,1050,3,1,2640
15/02/2026 12:08:26,3,1050,1050,3,1,2630
15/02/2026 12:09:26,3,1050,1050,3,2,2620
15/02/2026 12:10:26,3,1050,1050,3,2,2620
15/02/2026 12:11:26,3,1050,1050,3,2,2630
15/02/2026 12:12:26,3,1050,1050,3,1,2620
15/02/2026 12:13:26,3,1050,1050,3,1,2610
15/02/2026 12:14:26,3,1050,1050,3,2,2620
15/02/2026 12:15:26,3,1050,1050,3,2,2590
15/02/2026 12:16:26,3,1050,1050,3,1,1270
15/02/2026 12:17:26,3,-999,1050,3,1,1280
15/02/2026 12:18:26,3,1390,1050,3,1,2660
15/02/2026 12:19:26,3,1390,1050,3,1,2640
15/02/2026 12:20:26,3,1390,1050,3,1,2640
15/02/2026 12:21:26,3,1920,1050,3,1,6850
15/02/2026 12:22:26,3,1060,1050,3,2,2600
15/02/2026 12:23:26,3,1060,1050,3,1,2620
15/02/2026 12:24:26,3,1060,1050,3,2,2630
15/02/2026 12:25:26,3,1920,1050,3,1,6770
15/02/2026 12:26:26,3,1920,1050,3,1,6860
15/02/2026 12:27:26,3,1920,1050,3,1,6830
15/02/2026 12:28:26,3,1920,1050,3,1,6830
15/02/2026 12:29:26,3,1920,1050,3,1,6740
15/02/2026 12:30:26,3,1030,1050,3,1,6730
15/02/2026 12:31:26,3,1040,1050,3,1,6660
15/02/2026 12:32:26,3,1050,1050,3,1,6620
15/02/2026 12:33:26,3,1060,1050,3,1,6750
15/02/2026 12:34:26,3,1060,1050,3,1,6780
15/02/2026 12:35:26,3,1070,1050,3,1,6830
15/02/2026 12:36:26,3,1080,1050,3,1,6840
15/02/2026 12:37:26,3,1080,1050,3,1,6900
15/02/2026 12:38:26,3,1090,1050,3,1,6930
15/02/2026 12:39:26,3,1090,1050,3,1,6820
15/02/2026 12:40:26,3,1100,1050,3,0,-999
15/02/2026 12:41:26,3,1100,1050,3,1,6710
15/02/2026 12:42:26,3,1100,1050,3,0,-999
15/02/2026 12:43:26,3,1100,1050,3,0,-999
15/02/2026 12:44:26,3,1100,1050,3,1,6620
15/02/2026 12:45:26,3,1100,1050,3,0,-999
15/02/2026 12:46:26,3,1100,1050,3,0,-999
15/02/2026 12:47:26,3,1100,1050,3,0,-999
15/02/2026 12:48:26,3,1100,1050,3,1,7870
15/02/2026 12:49:26,3,1100,1050,3,1,7930
15/02/2026 12:50:26,3,1100,1050,3,0,-999
15/02/2026 12:51:26,3,1100,1050,3,0,-999
15/02/2026 12:52:26,3,1100,1050,3,0,-999
15/02/2026 12:53:26,3,1100,1050,3,0,-999
15/02/2026 12:54:26,3,1100,1050,3,0,-999
15/02/2026 12:55:26,3,1120,1050,3,0,-999
15/02/2026 12:56:26,3,1150,1050,3,1,6540
15/02/2026 12:57:26,3,1180,1050,3,0,-999
15/02/2026 12:58:26,3,1200,1050,3,0,-999
15/02/2026 12:59:26,3,1210,1050,3,0,-999
15/02/2026 13:00:26,2,1210,1090,3,0,-999
15/02/2026 13:01:26,2,1220,1090,3,0,-999
15/02/2026 13:02:26,2,1090,1090,3,1,1410
15/02/2026 13:03:26,2,1220,1090,3,0,-999
15/02/2026 13:04:26,2,1220,1090,3,0,-999
15/02/2026 13:05:26,2,1210,1090,3,0,-999
15/02/2026 13:06:26,2,1210,1090,3,0,-999
15/02/2026 13:07:26,2,1210,1090,3,0,-999
15/02/2026 13:08:26,2,1100,1090,3,1,1420
15/02/2026 13:09:26,2,1210,1090,3,0,-999
15/02/2026 13:10:26,2,1230,1090,3,0,-999
15/02/2026 13:11:26,2,1030,1090,3,1,1500
15/02/2026 13:12:26,2,1230,1090,3,0,-999
15/02/2026 13:13:26,2,1150,1090,3,0,-999
15/02/2026 13:14:26,2,1230,1090,3,0,-999
15/02/2026 13:15:26,2,1230,1090,3,0,-999
15/02/2026 13:16:26,2,1230,1090,3,0,-999
15/02/2026 13:17:26,2,1250,1090,3,0,-999
15/02/2026 13:18:26,2,1100,1090,3,1,1500
15/02/2026 13:19:26,2,1040,1090,3,1,1720
15/02/2026 13:20:26,2,1080,1090,3,1,2700
15/02/2026 13:21:26,2,1080,1090,3,1,2700
15/02/2026 13:22:26,2,1100,1090,3,1,2710
15/02/2026 13:23:26,2,1100,1090,3,1,1480
15/02/2026 13:24:26,2,1040,1090,3,1,2620
15/02/2026 13:25:26,2,1030,1090,3,1,1510
15/02/2026 13:26:26,2,1020,1090,3,1,1480
15/02/2026 13:27:26,2,1020,1090,3,1,1610
15/02/2026 13:28:26,2,1020,1090,3,1,2630
15/02/2026 13:29:26,2,1030,1090,3,1,2570
15/02/2026 13:30:26,2,1130,1090,3,1,2570
15/02/2026 13:31:26,2,1080,1090,3,1,2600
15/02/2026 13:32:26,2,1080,1090,3,1,2200
15/02/2026 13:33:26,2,1080,1090,3,2,1600
15/02/2026 13:34:26,2,1070,1090,3,1,2660
15/02/2026 13:35:26,2,1060,1090,3,1,2630
15/02/2026 13:36:26,2,1060,1090,3,1,2650
15/02/2026 13:37:26,2,1060,1090,3,1,2650
15/02/2026 13:38:26,2,1060,1090,3,1,1570
15/02/2026 13:39:26,2,1060,1090,3,1,2610
15/02/2026 13:40:26,2,1060,1090,3,1,2660
15/02/2026 13:41:26,2,1060,1090,3,1,2580
15/02/2026 13:42:26,2,1060,1090,3,1,2710
15/02/2026 13:43:26,2,1060,1090,3,1,2690
15/02/2026 13:44:26,2,1060,1090,3,1,2690
15/02/2026 13:45:26,2,1060,1090,3,1,2670
15/02/2026 13:46:26,2,1060,1090,3,1,2700
15/02/2026 13:47:26,2,1060,1090,3,1,2720
15/02/2026 13:48:26,2,1060,1090,3,1,2770
15/02/2026 13:49:26,2,1060,1090,3,1,1680
15/02/2026 13:50:26,2,1060,1090,3,1,1570
15/02/2026 13:51:26,2,1060,1090,3,1,1560
15/02/2026 13:52:26,2,1060,1090,3,1,2720
15/02/2026 13:53:26,2,-999,1090,3,1,2740
15/02/2026 13:54:26,2,2840,1090,3,1,2800
15/02/2026 13:55:26,2,2050,1090,3,1,8540
15/02/2026 13:56:26,2,2050,1090,3,1,8530
15/02/2026 13:57:26,2,2910,1090,3,1,1670
