# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
07/07/2026 10:57:30,-999,1030,-999,3,1,1870
07/07/2026 10:58:30,-999,1010,-999,3,2,840
07/07/2026 10:59:30,-999,930,-999,3,1,800
07/07/2026 11:00:30,2,930,1010,3,2,780
07/07/2026 11:01:30,2,1160,1010,3,0,-999
07/07/2026 11:02:30,2,1270,1010,3,1,860
07/07/2026 11:03:30,2,1250,1010,3,1,830
07/07/2026 11:04:30,2,1030,1010,3,1,880
07/07/2026 11:05:30,2,1030,1010,3,1,1200
07/07/2026 11:06:30,2,920,1010,3,1,1150
07/07/2026 11:07:30,2,1780,1010,3,1,1000
07/07/2026 11:08:30,2,1180,1010,3,1,1000
07/07/2026 11:09:30,2,1180,1010,3,1,1020
07/07/2026 11:10:30,2,1080,1010,3,1,930
07/07/2026 11:11:30,2,1070,1010,3,1,870
07/07/2026 11:12:30,2,1020,1010,3,1,870
07/07/2026 11:13:30,2,1020,1010,3,1,890
07/07/2026 11:14:30,2,990,1010,3,1,850
07/07/2026 11:15:30,2,960,1010,3,1,850
07/07/2026 11:16:30,2,960,1010,3,1,920
07/07/2026 11:17:30,2,1010,1010,3,1,870
07/07/2026 11:18:30,2,1010,1010,3,1,820
07/07/2026 11:19:30,2,990,1010,3,1,870
07/07/2026 11:20:30,2,990,1010,3,1,870
07/07/2026 11:21:30,2,980,1010,3,1,820
07/07/2026 11:22:30,2,980,1010,3,1,830
07/07/2026 11:23:30,2,940,1010,3,1,830
07/07/2026 11:24:30,2,940,1010,3,1,900
07/07/2026 11:25:30,2,-999,1010,3,1,900
07/07/2026 11:26:30,2,-999,1010,3,1,1020
07/07/2026 11:27:30,2,-999,1010,3,1,1020
07/07/2026 11:28:30,2,-999,1010,3,1,1360
07/07/2026 11:29:30,2,-999,1010,3,1,1380
07/07/2026 11:30:30,2,1500,1010,3,1,1420
07/07/2026 11:31:30,2,1000,1010,3,1,1420
07/07/2026 11:32:30,2,970,1010,3,1,1850
07/07/2026 11:33:30,2,990,1010,3,1,1820
07/07/2026 11:34:30,2,990,1010,3,1,1850
07/07/2026 11:35:30,2,1950,1010,3,1,1910
07/07/2026 11:36:30,2,1200,1010,3,1,1920
07/07/2026 11:37:30,2,1200,1010,3,1,1910
07/07/2026 11:38:30,2,1190,1010,3,1,1900
07/07/2026 11:39:30,2,1190,1010,3,2,1450
07/07/2026 11:40:30,2,2040,1010,3,2,1450
07/07/2026 11:41:30,2,980,1010,3,1,1480
07/07/2026 11:42:30,2,990,1010,3,1,1570
07/07/2026 11:43:30,2,1070,1010,3,1,1540
07/07/2026 11:44:30,2,1080,1010,3,1,1550
07/07/2026 11:45:30,2,1080,1010,3,1,740
07/07/2026 11:46:30,2,-999,1010,3,1,1950
07/07/2026 11:47:30,2,-999,1010,3,1,1940
07/07/2026 11:48:30,2,1220,1010,3,1,1930
07/07/2026 11:49:30,2,1160,1010,3,1,1910
07/07/2026 11:50:30,2,1160,1010,3,1,1970
07/07/2026 11:51:30,2,1160,1010,3,2,1490
07/07/2026 11:52:30,2,1160,1010,3,1,1570
07/07/2026 11:53:30,2,2060,1010,3,1,1590
07/07/2026 11:54:30,2,820,1010,3,0,-999
07/07/2026 11:55:30,2,820,1010,3,0,-999
07/07/2026 11:56:30,2,980,1010,3,2,820
07/07/2026 11:57:30,2,970,1010,3,1,830
07/07/2026 11:58:30,2,820,1010,3,0,-999
07/07/2026 11:59:30,2,970,1010,3,1,960
07/07/2026 12:00:30,1,1030,1030,3,1,960
07/07/2026 12:01:30,1,980,1030,3,1,800
07/07/2026 12:02:30,1,980,1030,3,1,790
07/07/2026 12:03:30,1,980,1030,3,2,920
07/07/2026 12:04:30,1,1040,1030,3,1,920
07/07/2026 12:05:30,1,990,1030,3,1,850
07/07/2026 12:06:30,1,1020,1030,3,1,950
07/07/2026 12:07:30,1,990,1030,3,1,860
07/07/2026 12:08:30,1,180,1030,3,0,-999
07/07/2026 12:09:30,1,990,1030,3,1,970
07/07/2026 12:10:30,1,990,1030,3,1,820
07/07/2026 12:11:30,1,990,1030,3,1,1160
07/07/2026 12:12:30,1,990,1030,3,1,1160
07/07/2026 12:13:30,1,990,1030,3,1,880
07/07/2026 12:14:30,1,990,1030,3,1,880
07/07/2026 12:15:30,1,990,1030,3,1,1170
07/07/2026 12:16:30,1,990,1030,3,1,1230
07/07/2026 12:17:30,1,1330,1030,3,1,1230
07/07/2026 12:18:30,1,1330,1030,3,1,1000
07/07/2026 12:19:30,1,-999,1030,3,1,1000
07/07/2026 12:20:30,1,-999,1030,3,1,1190
07/07/2026 12:21:30,1,1190,1030,3,1,1060
07/07/2026 12:22:30,1,1190,1030,3,1,950
07/07/2026 12:23:30,1,-999,1030,3,1,930
07/07/2026 12:24:30,1,1030,1030,3,1,930
07/07/2026 12:25:30,1,1140,1030,3,1,1000
07/07/2026 12:26:30,1,1070,1030,3,1,1360
07/07/2026 12:27:30,1,1070,1030,3,1,1420
07/07/2026 12:28:30,1,1480,1030,3,1,1340
