# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
22/01/2026 11:00:01,3,320,320,3,0,-999
22/01/2026 11:01:01,3,320,320,3,0,-999
22/01/2026 11:02:01,3,320,320,3,0,-999
22/01/2026 11:03:01,3,320,320,3,0,-999
22/01/2026 11:04:01,3,320,320,3,0,-999
22/01/2026 11:05:01,3,320,320,3,0,-999
22/01/2026 11:06:01,3,320,320,3,0,-999
22/01/2026 11:07:01,3,320,320,3,0,-999
22/01/2026 11:08:01,3,310,320,3,0,-999
22/01/2026 11:09:01,3,310,320,3,0,-999
22/01/2026 11:10:01,3,310,320,3,0,-999
22/01/2026 11:11:01,3,310,320,3,0,-999
22/01/2026 11:12:01,3,310,320,3,0,-999
22/01/2026 11:13:01,3,310,320,3,0,-999
22/01/2026 11:14:01,3,310,320,3,0,-999
22/01/2026 11:15:01,3,310,320,3,0,-999
22/01/2026 11:16:01,3,310,320,3,0,-999
22/01/2026 11:17:01,3,310,320,3,0,-999
22/01/2026 11:18:01,3,310,320,3,0,-999
22/01/2026 11:19:01,3,310,320,3,0,-999
22/01/2026 11:20:01,3,310,320,3,0,-999
22/01/2026 11:21:01,3,310,320,3,0,-999
22/01/2026 11:22:01,3,310,320,3,0,-999
22/01/2026 11:23:01,3,310,320,3,0,-999
22/01/2026 11:24:01,3,310,320,3,0,-999
22/01/2026 11:25:01,3,310,320,3,0,-999
22/01/2026 11:26:01,3,310,320,3,0,-999
22/01/2026 11:27:01,3,310,320,3,0,-999
22/01/2026 11:28:01,3,310,320,3,0,-999
22/01/2026 11:29:01,3,310,320,3,0,-999
22/01/2026 11:30:01,3,310,320,3,0,-999
22/01/2026 11:31:01,3,310,320,3,0,-999
22/01/2026 11:32:01,3,310,320,3,0,-999
22/01/2026 11:33:01,3,310,320,3,0,-999
22/01/2026 11:34:01,3,310,320,3,0,-999
22/01/2026 11:35:01,3,310,320,3,0,-999
22/01/2026 11:36:01,3,310,320,3,0,-999
22/01/2026 11:37:01,3,310,320,3,0,-999
22/01/2026 11:38:01,3,310,320,3,0,-999
22/01/2026 11:39:01,3,310,320,3,0,-999
22/01/2026 11:40:01,3,310,320,3,0,-999
22/01/2026 11:41:01,3,310,320,3,0,-999
22/01/2026 11:42:01,3,310,320,3,0,-999
22/01/2026 11:43:01,3,310,320,3,0,-999
22/01/2026 11:44:01,3,310,320,3,0,-999
22/01/2026 11:45:01,3,310,320,3,0,-999
22/01/2026 11:46:01,3,310,320,3,0,-999
22/01/2026 11:47:01,3,310,320,3,0,-999
22/01/2026 11:48:01,3,310,320,3,0,-999
22/01/2026 11:49:01,3,310,320,3,0,-999
22/01/2026 11:50:01,3,310,320,3,0,-999
22/01/2026 11:51:01,3,310,320,3,0,-999
22/01/2026 11:52:01,3,310,320,3,0,-999
22/01/2026 11:53:01,3,310,320,3,0,-999
22/01/2026 11:54:01,3,310,320,3,0,-999
22/01/2026 11:55:01,3,310,320,3,0,-999
22/01/2026 11:56:01,3,310,320,3,0,-999
22/01/2026 11:57:01,3,310,320,3,0,-999
22/01/2026 11:58:01,3,310,320,3,0,-999
22/01/2026 11:59:01,3,310,320,3,0,-999
22/01/2026 12:00:01,3,310,310,3,0,-999
22/01/2026 12:01:01,3,310,310,3,0,-999
22/01/2026 12:02:01,3,310,310,3,0,-999
22/01/2026 12:03:01,3,310,310,3,0,-999
