# Time, Layer_QualityIndex,bl_height,Mean_Layer_Height,n_BL,cloud_stat,cloud_dat
10/04/2026 10:00:00,3,280,150,3,1,5000
10/04/2026 10:00:16,3,290,150,3,1,5000
10/04/2026 10:00:32,3,290,150,3,1,5000
10/04/2026 10:00:48,3,290,150,3,1,4990
10/04/2026 10:01:04,3,300,150,3,1,4990
10/04/2026 10:01:20,3,300,150,3,1,4970
10/04/2026 10:01:36,3,300,150,3,1,4970
10/04/2026 10:01:52,3,300,150,3,2,3620
10/04/2026 10:02:08,3,310,150,3,2,3620
10/04/2026 10:02:24,3,310,150,3,2,3620
10/04/2026 10:02:40,3,310,150,3,1,4970
10/04/2026 10:02:56,3,310,150,3,1,4970
10/04/2026 10:03:12,3,310,150,3,2,3660
10/04/2026 10:03:28,3,320,150,3,2,3660
10/04/2026 10:03:44,3,320,150,3,1,3610
10/04/2026 10:04:00,3,350,150,3,1,3610
10/04/2026 10:04:16,3,350,150,3,1,3580
10/04/2026 10:04:32,3,350,150,3,1,3580
10/04/2026 10:04:48,3,350,150,3,1,3580
10/04/2026 10:05:04,3,360,150,3,1,3570
10/04/2026 10:05:20,3,360,150,3,1,3570
10/04/2026 10:05:36,3,360,150,3,1,3570
10/04/2026 10:05:52,3,360,150,3,1,3570
10/04/2026 10:06:08,3,360,150,3,1,3590
10/04/2026 10:06:24,3,370,150,3,1,3590
10/04/2026 10:06:40,3,370,150,3,1,3580
10/04/2026 10:06:56,3,370,150,3,1,3580
10/04/2026 10:07:12,3,370,150,3,1,3580
10/04/2026 10:07:28,3,370,150,3,1,3560
10/04/2026 10:07:44,3,370,150,3,1,3560
10/04/2026 10:08:00,3,370,150,3,1,3560
10/04/2026 10:08:16,3,370,150,3,1,3560
10/04/2026 10:08:32,3,370,150,3,1,3560
10/04/2026 10:08:48,3,370,150,3,1,3560
10/04/2026 10:09:04,3,380,150,3,1,3690
10/04/2026 10:09:20,3,380,150,3,1,3690
10/04/2026 10:09:36,3,380,150,3,1,3690
10/04/2026 10:09:52,3,380,150,3,1,3520
10/04/2026 10:10:08,3,380,150,3,1,3520
10/04/2026 10:10:24,3,390,150,3,1,3530
